Faculty,Department,Code,Title,Class,Vacancy,Demand,Successful (Main),Successful (Reserve),Quota Exceeded,Timetable Clashes,Workload Exceeded,Others
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE3501,Power Electronics,L1,12,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TEE4210,Network Protocols and Applications,L1,25,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC1002,Introduction to Computing and Programming II,L1,20,9,9,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC1201,Discrete Structures,L1,27,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2002,Introduction to Software Engineering,L1,17,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2003,Software Development Project,L1,50,7,7,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2401,Introduction to Computer Systems,L1,32,5,5,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2501,Computer Networks and Applications,L1,35,4,4,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC2701,Principles of Programming Languages,L1,14,4,4,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC3001,Software Requirements Analysis and Design,L1,17,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC3002,User Interface Design and Implementation,L1,18,6,6,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC3302,Computer Systems Security,L1,10,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4002,Software Engineering Practicum II,L1,2,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4003,Software Project Management,L1,11,6,6,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4302,Information Security Practicum II,L1,2,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIC4304,Web Security,L1,8,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE2100,Probability Models with Applications,L1,9,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE2130,Quality Engineering I,L1,5,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE3010,Systems Thinking and Design,L1,5,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE3100,Systems Design Project,L1,3,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4212,Advanced Modeling in Operations Management,L1,20,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4213,Data Analytics for Operations Management,L1,36,7,7,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4220,Supply Chain Modelling,L1,11,11,11,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4230,Quality Engineering II,L1,36,5,5,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TIE4242,Cost Analysis And Management,L1,2,9,2,0,7,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TMA2101,Calculus for Computing,L1,7,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2115,Mechanics of Machines,L1,19,3,3,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2135,Fluid Mechanics II,L1,9,5,5,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TME2143,Sensors and Actuators,L1,10,3,3,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TME3251,Materials For Engineers,L1,8,4,4,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TME4261,Tool Engineering,L1,5,3,3,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TME4262,Automation in Manufacturing,L1,27,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TSC3222,Global Sourcing & Supply Management,L1,5,2,2,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TSC4225,Port Logistics,L1,3,1,1,0,0,0,0,0
School of Cont & Lifelong Edun,SCALE Dean's Office,TTG2901,Communications for Engineering Professionals,L1,14,4,4,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEC1023,Social History of the Piano,L1,10,6,6,2,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEC1023,Social History of the Piano,L2,10,10,10,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEC1023,Social History of the Piano,L3,10,7,7,1,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEC1023,Social History of the Piano,L4,10,8,8,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEH1060,Social History of the Piano,L1,5,4,4,1,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEH1060,Social History of the Piano,L2,5,6,5,0,1,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEH1060,Social History of the Piano,L3,5,6,5,0,1,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEH1060,Social History of the Piano,L4,5,10,5,0,5,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GES1020,Western Music within a Singaporean Context,L1,8,11,8,0,3,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GES1020,Western Music within a Singaporean Context,L2,8,11,7,1,4,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GESS1015,Western Music within a Singaporean Context,L1,15,21,15,0,6,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GESS1015,Western Music within a Singaporean Context,L2,15,8,8,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GET1047,ART AND IDENTITY,S1,5,10,5,0,5,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GET1047,ART AND IDENTITY,S2,5,8,5,0,3,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GET1047,ART AND IDENTITY,S3,5,10,5,0,4,0,1,0
YST Conservatory of Music,YSTCM Dean's Office,GEX1027,Art and Identity,S1,15,5,5,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEX1027,Art and Identity,S2,15,4,4,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,GEX1027,Art and Identity,S3,15,24,15,0,9,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA1166,Introduction to Computing Media in Max,L1,4,15,4,0,11,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA1223,Desktop Mixing Production,L1,6,32,6,0,26,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA2204,Keyboard Literature: Sonatas in Context,L1,18,1,1,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA2210,Rhythmical Devices in Performance 2,S1,5,2,2,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA2270,Synthesis and Signal Processing,L1,4,3,3,1,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA3205,Jazz Study and Performance 1,S1,13,2,2,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA3206,Jazz Study and Performance 2,S1,14,4,4,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA3219,World Music Ensemble,S1,8,7,7,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA3220,World Music Ensemble,S1,13,2,2,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA3225,Early Advanced Keyboard Studies,S1,9,2,2,1,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA3274,Sonic Environments,S1,8,1,1,1,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUA3275,Sonic Circuits,S1,3,1,1,1,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUH3203,The Evolution of Music for the Stage,L1,14,18,8,0,10,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUH3205,Chamber Music: An Interdisciplinary Approach,S1,9,7,3,0,4,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUL1106,Italian for Musicians 2,S1,6,2,2,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUT1201,Introduction to Classical Music Composition,L1,3,3,3,0,0,0,0,0
YST Conservatory of Music,YSTCM Dean's Office,MUT3224,Teaching Music Online,L1,18,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU2243,Shakespeare & the Shape of Life: Intro to the Plays,E1,11,3,3,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU2295,The Global Short Story,E1,10,4,4,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU2303,The Aesthetics of Fear: Horror & the Philosophy of Art,E1,1,3,1,0,2,0,0,0
Yale-NUS College,Yale-NUS College,YHU2314,Rome from City State to Empire,E1,10,3,3,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU2332,Perspectives on Gender in Chinese Philosophy,E1,2,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3217,Forms of Nonfiction: Literary Journalism from Print to Sound,E1,1,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3221,Nietzsche: An Untimely Thinker and His Times,E1,11,6,6,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3283,Reality,E1,3,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3285,Rebellion and Revolution in Vietnamese History,E1,11,1,1,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3293,Japanese Woodblock Prints,E1,4,1,1,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3295,"Nasty Girls: Gender, Sexuality & Race in Early America",E1,6,2,2,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3306,Philippine Literature: American Period,E1,10,7,7,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3339,Rome in Antiquity,E1,1,4,1,0,3,0,0,0
Yale-NUS College,Yale-NUS College,YHU3354,The Birth of the Japanese Department Store,E1,1,2,1,0,1,0,0,0
Yale-NUS College,Yale-NUS College,YHU3365,Korean Popular Culture,E1,1,2,1,0,1,0,0,0
Yale-NUS College,Yale-NUS College,YHU3372,Global Philosophy of Metaphor,E1,3,4,3,0,1,0,0,0
Yale-NUS College,Yale-NUS College,YHU3381,Image and Interpretation in Southeast Asian Art History,E1,7,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3382,Singapore Arts In and Through 1997,E1,1,8,1,0,7,0,0,0
Yale-NUS College,Yale-NUS College,YHU3383,Art and Climate Artistic Practice in the Anthropocene,E1,11,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU3384,The Renaissance Library,E1,10,5,5,2,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU4212,The Problem of Evil from the Enlightenment to Auschwitz,E1,7,3,3,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU4236,"""New"" Media: Inquiries into Literature & Technology",E1,6,1,1,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YHU4262,Buddhists and Brahmins: Kumārila Bhaṭṭa and Dignāga,E1,12,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YID2214,Plants and People,E1,3,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YID2216,Foundations of Environmental History,E1,6,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YID3226,Capitalist Nature: Tensions of a Commodified World,E1,3,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC1212,Introduction to Computer Science,E1,18,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC1216,Calculus,E1,16,1,1,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC1218,Molecular Perspectives,E1,1,4,1,0,3,0,0,0
Yale-NUS College,Yale-NUS College,YSC1218,Molecular Perspectives,E2,5,4,4,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC2210,Data Analysis and Visualization (DAVis) with R,E1,19,2,2,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC2221,Introduction to Python,E1,1,2,1,0,1,0,0,0
Yale-NUS College,Yale-NUS College,YSC2235,Field Research,E1,5,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC2239,Introduction to Data Science,E1,7,3,3,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC2250,Urban Wildlife Studies,E1,6,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC2255,Statistics for Life Sciences,E1,13,2,2,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC2256,Science of Life,E1,3,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC2257,AI Projects and Case Studies,E1,10,4,4,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC3203,Advanced Algorithms and Data Structures,E1,17,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC3217,"Programming Operating Systems, Interfaces & eXtras",E1,13,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC3232,Software Engineering,E1,5,3,3,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC3253,Coral Reef Ecology and Environmental Change,E1,8,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC3263,Database Management Systems,E1,17,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC3264,Computational Methods in Physical Sciences,E1,2,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC4205,Organometallic Chemistry,E1,8,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC4214,Theory of Quantum Information and Computation,E1,7,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC4225,Stochastic Processes and Models (SPaM),E1,11,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSC4228,Data Science in Quantitative Finance,E1,19,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS1203,Principles of Economics,E1,1,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS2211,Econometrics,E2,1,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS2214,Intermediate Macroeconomics,E1,1,3,1,0,2,0,0,0
Yale-NUS College,Yale-NUS College,YSS2214,Intermediate Macroeconomics,E2,12,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS2216,Statistics and Research Methods for Psychology,E1,2,3,2,0,1,0,0,0
Yale-NUS College,Yale-NUS College,YSS2223,"Religion, Ritual and Magic",E1,8,3,3,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS2248,Modern Political Philosophy: Machiavelli to Nietzsche,E1,4,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS2252,What is the Global South Africa in the World,E1,6,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3212,Chinese Politics,E1,2,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3224,International Finance,E1,8,5,5,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3225,Global Governance,E1,5,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3226,Conflict and Cooperation in East Asia,E1,1,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3229,Urbanization and the Environment,E1,13,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3246,Cities of the Global South,E1,10,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3267,Lab in Cognitive Psychology,E1,3,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3274,Urban Singapore,E1,1,4,1,0,3,0,0,0
Yale-NUS College,Yale-NUS College,YSS3306,Modern History of Economic Globalisation,E1,12,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3315,The Chinese Economy,E1,1,2,1,0,1,0,0,0
Yale-NUS College,Yale-NUS College,YSS3322,Corruption and Anti-corruption: Theories and Policies,E1,9,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3328,Gender in the City,E1,1,3,1,0,2,0,0,0
Yale-NUS College,Yale-NUS College,YSS3333,Topics in Economic History,E1,13,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3347,The Politics of Adapting to Climate Change,E1,5,4,4,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS3352,"Innovation, Entrepreneurship and Law",E1,2,3,2,0,1,0,0,0
Yale-NUS College,Yale-NUS College,YSS4213,Community Development: In Search of the Kampung Spirit,E1,11,1,1,1,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS4245,Anthropology of Violence,E1,9,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS4263,Psychological Therapies,E1,3,2,2,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS4274,Small States in Peace and War,E1,11,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS4277,The Political Economy of Capitalism,E1,6,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS4283,Southeast Asia Urban Planning and Design Workshop,E1,8,1,1,0,0,0,0,0
Yale-NUS College,Yale-NUS College,YSS4284,Smart Cities: History of Urban Data in Urban Planning,E1,5,1,1,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Alice Lee Ctr for Nursing Stud,NUR2124,Health Promotion in The Community,L1,10,2,2,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Anatomy,LSM3222,Human Neuroanatomy,L1,4,11,4,0,7,0,0,0
Yong Loo Lin Sch of Medicine,Anatomy,LSM4236,Human Microscopic Anatomy,L1,1,2,1,0,1,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,HSI2003,From DNA to Gene Therapy,L1,51,3,3,1,0,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,LSM2106,Fundamental Biochemistry,L1,21,8,8,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,LSM2233,Cell Biology,L1,0,14,0,0,14,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,LSM3210,Metabolism and Regulation,L1,217,2,2,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,LSM3224,Molecular Basis of Human Diseases,L1,2,5,2,0,3,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,LSM3226,Medical Mycology and Drug Discovery,L1,15,2,2,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,LSM3247,Practical Synthetic Biology,L1,57,1,1,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,LSM4225,Genetic Medicine in the Post- Genomic Era,L1,22,5,5,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Biochemistry,LSM4241,Functional Genomics,L1,37,2,2,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Microbiology and Immunology,GEC1011,Microbes which Changed Human History,L1,24,46,24,0,22,0,0,0
Yong Loo Lin Sch of Medicine,Microbiology and Immunology,GEH1043,Microbes which Changed Human History,L1,24,34,24,0,10,0,0,0
Yong Loo Lin Sch of Medicine,Microbiology and Immunology,LSM2291,Fundamental Techniques in Microbiology,L1,42,2,2,1,0,0,0,0
Yong Loo Lin Sch of Medicine,Microbiology and Immunology,LSM3223,Immunology,L1,35,1,1,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Microbiology and Immunology,LSM3225,Molecular Microbiology in Human Diseases,L1,53,7,7,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Microbiology and Immunology,LSM3232,Microbiology,L1,49,1,1,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Microbiology and Immunology,LSM3242,Translational Microbiology,L1,33,2,2,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Pharmacology,LSM3211,Fundamental Pharmacology,L1,44,2,2,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Pharmacology,LSM4221,Drug Discovery and Clinical Trials,L1,54,2,2,0,0,0,0,0
Yong Loo Lin Sch of Medicine,Physiology,ALS1010,Learning to Learn Better,L1,480,385,384,12,0,0,1,0
Yong Loo Lin Sch of Medicine,Physiology,ALS1010,Learning to Learn Better,L2,480,311,310,9,0,0,1,0
Yong Loo Lin Sch of Medicine,Physiology,GET1022,Understanding Your Brain,L1,28,57,28,0,28,1,0,0
Yong Loo Lin Sch of Medicine,Physiology,GEX1009,Understanding Your Brain,L1,31,30,30,1,0,0,0,0
